"PassengerId","Name","Sex","Age","SibSp","Parch","Salary","Job","Survived","Ticket","Fare","Cabin","Embarked"
1240,"Giles, Mr. Ralph","male",0.4134615384615385,0,0,0.2914880834781487,"carpenter-joiner","Dead","248726",0.20262648958612414,"U","S"
1241,"Walcroft, Miss. Nellie","female",0.548076923076923,0,0,0.2667720357878694,"breechesmaker","Alive","F.C.C. 13528",0.3151967615784153,"U","S"
1244,"Dibden, Mr. William","male",0.2980769230769231,0,0,0.2433764620973562,"cutler","Dead","S.O.C. 14879",1,"U","S"
1245,"Herman, Mr. Samuel","male",0.8942307692307693,1,2,0.2548030981747219,"coachmaker","Dead","220845",0.9756090239331903,"U","S"
1246,"Dean, Miss. Elizabeth Gladys Millvina","female",0,1,2,0.012216904486386014,"wigmaker","Alive","C.A. 2315",0.30881777949885214,"U","S"
1248,"Brown, Mrs. John Murray (Caroline Lane Lamson)","female",1,2,0,0.4133688416519835,"dentist","Alive","11769",0.7726703394594076,"C101","S"
1249,"Lockyer, Mr. Edward","male",0.4903846153846155,0,0,0.06674139272711144,"shoemaker","Dead","1222",0.11826182494422142,"U","S"
1250,"O'Keefe, Mr. Patrick","male",0.4903846153846155,0,0,0.011414540132329638,"blacksmith","Dead","368402",0.11632261439203423,"U","Q"
1251,"Lindell, Mrs. Edvard Bengtsson (Elin Gerda Persson)","female",0.5288461538461539,1,0,0.03474963409766266,"blacksmith","Alive","349910",0.23339569726401707,"U","S"
1252,"Sage, Master. William Henry","male",0.23076923076923078,8,2,0.07355544176407261,"blacksmith","Dead","CA. 2343",1,"U","S"
1254,"Ware, Mrs. John James (Florence Louise Long)","female",0.548076923076923,0,0,0.10394448767624799,"hatter","Alive","CA 31352",0.3151967615784153,"U","S"
1255,"Strilic, Mr. Ivan","male",0.4711538461538462,0,0,0.07757331150687251,"shoemaker","Dead","315083",0.1300186641510963,"U","S"
1256,"Harder, Mrs. George Achilles (Dorothy Annan)","female",0.4326923076923077,1,0,0.6256647729792716,"hatter","Alive","11765",0.8321449664953346,"E50","C"
1257,"Sage, Mrs. John (Annie Bullen)","female",0.4903846153846155,1,9,0.015323546369805294,"blacksmith","Alive","CA. 2343",1,"U","S"
1258,"Caram, Mr. Joseph","male",0.4903846153846155,1,0,0.009684819992177955,"blacksmith","Dead","2689",0.21700996847281914,"U","C"
1259,"Riihivouri, Miss. Susanna Juhantytar Sanni","female",0.37500000000000006,0,0,0.054633351746049656,"wigmaker","Alive","3101295",0.5956843559592075,"U","S"
1260,"Gibson, Mrs. Leonard (Pauline C Boeson)","female",0.8173076923076923,0,1,0.46790744182858435,"hatter","Alive","112378",0.8915565541789462,"U","C"
1261,"Pallas y Castello, Mr. Emilio","male",0.5096153846153846,0,0,0.20843530886995648,"silversmith","Dead","SC/PARIS 2147",0.20800434671343584,"U","C"
1262,"Giles, Mr. Edgar","male",0.3557692307692308,1,0,0.2725397855792143,"hatter","Dead","28133",0.17260775038817983,"U","S"
1263,"Wilson, Miss. Helen Alice","female",0.548076923076923,0,0,0.524564848377329,"farrier","Alive","16966",1,"E39 E41","C"
1264,"Ismay, Mr. Joseph Bruce","male",0.8942307692307693,0,0,0.963708132910244,"farrier","Dead","112058",0,"B52 B54 B56","S"
1265,"Harbeck, Mr. William H","male",0.7980769230769231,0,0,0.08960272884520012,"hatter","Dead","248746",0.19512180478663804,"U","S"
1267,"Bowen, Miss. Grace Scott","female",0.8173076923076923,0,0,0.5455331690972796,"hatter","Alive","PC 17608",1,"U","C"
1268,"Kink, Miss. Maria","female",0.37500000000000006,2,0,0.06881383130995052,"blacksmith","Alive","315152",0.1300186641510963,"U","S"
1269,"Cotterill, Mr. Henry Harry","male",0.3557692307692308,0,0,0.2136647891071983,"carpenter-joiner","Dead","29107",0.17260775038817983,"U","S"
1270,"Hipkins, Mr. William Edward","male",1,0,0,0.49633694464492356,"surgeon","Dead","680",0.7504684799486079,"C39","S"
1271,"Asplund, Master. Carl Edgar","male",0.04807692307692308,4,2,0.050129628210969404,"shoemaker","Dead","347077",0.4711065882877386,"U","S"
1272,"O'Connor, Mr. Patrick","male",0.4903846153846155,0,0,0.06391900555203876,"blacksmith","Dead","366713",0.11632261439203423,"U","Q"
1273,"Foley, Mr. Joseph","male",0.4519230769230769,0,0,0.01777297523960051,"barber","Dead","330910",0.11826182494422142,"U","Q"
1274,"Risien, Mrs. Samuel (Emma)","female",0.4903846153846155,0,0,0.06791066741392726,"weaver","Alive","364498",0.2176358591850963,"U","S"
1275,"McNamee, Mrs. Neal (Eileen O'Leary)","female",0.31730769230769235,1,0,0.059792272303914644,"barber","Alive","376566",0.24165085054345176,"U","S"
1276,"Wheeler, Mr. Edwin Frederick","male",0.4903846153846155,0,0,0.24847490293004104,"coachmaker","Dead","SC/PARIS 2159",0.19324563358676652,"U","S"
1277,"Herman, Miss. Kate","female",0.4134615384615385,1,2,0.08215767467552627,"carpenter-joiner","Alive","220845",0.9756090239331903,"U","S"
1278,"Aronsson, Mr. Ernst Axel Algot","male",0.4134615384615385,0,0,0.032925162388062104,"barber","Dead","349911",0.11669784863200854,"U","S"
1279,"Ashby, Mr. John","male",1,0,0,0.3636081397646129,"shopkeeper","Dead","244346",0.19512180478663804,"U","S"
1280,"Canavan, Mr. Patrick","male",0.3557692307692308,0,0,0.04386392868230807,"wheelwright","Dead","364858",0.11632261439203423,"U","Q"
1281,"Palsson, Master. Paul Folke","male",0.06730769230769232,3,1,0.05647798336404359,"shoemaker","Dead","349909",0.3163224642983382,"U","S"
1282,"Payne, Mr. Vivian Ponsonby","male",0.3942307692307693,0,0,0.959845494462073,"dentist","Dead","12749",1,"B24","S"
1283,"Lines, Mrs. Ernest H (Elizabeth Lindsey James)","female",0.9326923076923077,0,1,0.7964413729704012,"apothecary","Alive","PC 17592",0.591369162199503,"D28","S"
1284,"Abbott, Master. Eugene Joseph","male",0.20192307692307693,0,2,0.03674748101944624,"barber","Dead","C.A. 2673",0.3039397343791862,"U","S"
1285,"Gilbert, Mr. William","male",0.8557692307692307,0,0,0.3787966147481826,"hatter","Dead","C.A. 30769",0.15759838078920765,"U","S"
1286,"Kink-Heilmann, Mr. Anton","male",0.5096153846153846,3,1,0.021137663950455007,"weaver","Dead","315153",0.33058136541736177,"U","S"
1287,"Smith, Mrs. Lucien Philip (Mary Eloise Hughes)","female",0.2980769230769231,1,0,0.6717886273924771,"apothecary","Alive","13695",0.9005621759383295,"C31","S"
1288,"Colbert, Mr. Patrick","male",0.4134615384615385,0,0,0.00888043964728224,"barber","Dead","371109",0.10881792959254814,"U","Q"
1289,"Frolicher-Stehli, Mrs. Maxmillian (Margaretha Emerentia Stehli)","female",0.875,1,1,0.6374321115084852,"goldsmith","Alive","13567",1,"B41","C"
1290,"Larsson-Rondberg, Mr. Edvard A","male",0.37500000000000006,0,0,0.014763100916469435,"wheelwright","Dead","347065",0.11669784863200854,"U","S"
1291,"Conlon, Mr. Thomas Henry","male",0.548076923076923,0,0,0.015708600620118782,"shoemaker","Dead","21332",0.11607195791973139,"U","Q"
1292,"Bonnell, Miss. Caroline","female",0.5288461538461539,0,0,0.8649931254712377,"hatter","Alive","36928",1,"C7","S"
1293,"Gale, Mr. Harry","male",0.6826923076923077,1,0,0.12040303688860036,"silversmith","Dead","28664",0.3151967615784153,"U","S"
1294,"Gibson, Miss. Dorothy Winifred","female",0.37500000000000006,0,1,0.8611183910780309,"music teacher","Alive","112378",0.8915565541789462,"U","C"
1295,"Carrau, Mr. Jose Pedro","male",0.27884615384615385,0,0,0.46804856118733795,"goldsmith","Dead","113059",0.7069413081115886,"U","S"
1296,"Frauenthal, Mr. Isaac Gerald","male",0.7788461538461539,1,0,0.6614062745698883,"apothecary","Dead","17765",0.4160717327791874,"D40","C"
1297,"Nourney, Mr. Alfred (Baron von Drachstedt)","male",0.33653846153846156,0,0,0.3478995391444941,"hatter","Dead","SC/PARIS 2166",0.20806738606575156,"D38","C"
1298,"Ware, Mr. William Jeffery","male",0.3942307692307693,1,0,0.2791663474681171,"shopkeeper","Dead","28666",0.15759838078920765,"U","S"
1299,"Widener, Mr. George Dunton","male",0.9134615384615384,1,1,0.7600789462012685,"music teacher","Dead","113503",1,"C80","C"
1300,"Riordan, Miss. Johanna Hannah","female",0.4903846153846155,0,0,0.02510110194059278,"weaver","Alive","334915",0.11588434079974423,"U","Q"
1301,"Peacock, Miss. Treasteall","female",0.009615384615384616,1,1,0.046750827564239546,"weaver","Alive","SOTON/O.Q. 3101315",0.20675406622584147,"U","S"
1302,"Naughton, Miss. Hannah","female",0.4903846153846155,0,0,0.012704774269505717,"weaver","Alive","365237",0.11632261439203423,"U","Q"
1303,"Minahan, Mrs. William Edward (Lillian E Thorpe)","female",0.6634615384615384,1,0,0.4680868650132854,"goldsmith","Alive","19928",1,"C78","Q"
1304,"Henriksson, Miss. Jenny Lovisa","female",0.4903846153846155,0,0,0.06204816605313345,"blacksmith","Alive","347086",0.11669784863200854,"U","S"
1305,"Spector, Mr. Woolf","male",0.4903846153846155,0,0,0.0012680582379433667,"wheelwright","Dead","A.5. 3236",0.12082542527172588,"U","S"
1306,"Oliva y Ocana, Dona. Fermina","female",0.7019230769230769,0,0,0.8890277682578209,"dentist","Alive","PC 17758",1,"C105","C"
1307,"Saether, Mr. Simon Sivertsen","male",0.6923076923076923,0,0,0.03258244394537471,"barber","Dead","SOTON/O.Q. 3101262",0.10881792959254814,"U","S"
1308,"Ware, Mr. Frederick","male",0.4903846153846155,0,0,0.07079958228669808,"blacksmith","Dead","359309",0.12082542527172588,"U","S"
1309,"Peter, Master. Michael J","male",0.4903846153846155,1,1,0.018178189398307374,"weaver","Dead","2668",0.3355839883046992,"U","C"
